([0.0, -0.6761873364448547, 0.0, 0.0, -2.6810224056243896, 0.0, -1.1081897020339966, 1.4416497945785522, 0.0, 0.0, 0.0, 0.0, -0.37674680352211, 0.0], -1.2590447664260864)
([-0.11909817904233932, 0.0, 0.0, -1.1060764789581299, 0.8539936542510986, -0.6837481260299683, -1.4783276319503784, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], -0.47083258628845215)
([0.7091528177261353, 0.16314266622066498, -1.9530723094940186, 0.0, 0.0, 0.0, 0.0, 0.6261926293373108, 0.0980495885014534, 0.0, 0.0, 0.0, 0.0, 0.0], 0.9713411331176758)
([-0.08126156032085419, 0.0, -0.08823030441999435, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.26994821429252625, 0.2739674746990204, 0.0, 0.396666020154953], 1.216188907623291)
([0.0, -0.455317884683609, 0.0, 0.0, 0.0, 0.7738305330276489, 0.0, -0.787114143371582, 1.4643605947494507, 0.0, 0.0, 0.0, 0.19324131309986115, 0.0], 1.2973713874816895)
([0.0, 0.44341498613357544, 0.041743889451026917, -0.26858630776405334, 0.0, 0.0, -1.034755825996399, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.9596513509750366], -1.1279269456863403)
([0.0, -0.5375968813896179, 0.0, 0.0, 2.4985458850860596, 0.0, 0.0, 0.3963518440723419, 1.5121243000030518, 0.0, 0.0, 0.0, 0.0, -1.0084184408187866], 2.1490325927734375)
([-0.4268554449081421, 0.8462722301483154, 0.0, 0.0, 0.6363760828971863, 0.0, 2.084800958633423, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.38766390085220337], -0.6923182606697083)
([-1.162279486656189, 0.6919069886207581, 0.0, 0.0, -0.8434207439422607, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0723545029759407, -0.26097986102104187], -0.4821583330631256)
([0.0, 0.0, 0.0, -0.4616895020008087, 0.0, 0.4658418595790863, 0.0, 1.5991313457489014, 0.0, -0.66487056016922, 0.0, 0.0, 0.0, 0.8923238515853882], 2.7393879890441895)
([0.0, 0.0, 0.0, 0.0, -0.4144590497016907, 0.0, -0.2482190728187561, 0.9847278594970703, 0.7883541584014893, 0.0, 0.0, 0.0, 0.0, -0.7544337511062622], 1.199636697769165)
([0.0, -0.8548677563667297, 0.0, 0.0, -1.254043459892273, 0.0, 1.8305491209030151, -0.4617840051651001, 0.0, 0.0, 0.0, 0.0, 0.0, -2.5034232139587402], -0.35632821917533875)
([-2.658534288406372, 0.0, -0.3584408462047577, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5699806809425354, 0.4185849130153656, 0.0, 0.0, 0.20503494143486023, 0.0], 0.4834235608577728)
([0.0, 0.0, -1.78592848777771, 0.0, 0.0, 0.0, -0.30061808228492737, 0.0, 0.0, 0.0, -1.9200729131698608, -0.5313999652862549, 1.955534815788269, 0.0], 0.6447425484657288)
([0.0, 0.0, 0.0, 0.0, 0.0, -1.6272612810134888, 0.04567600041627884, 1.2630844116210938, 1.2655507326126099, 0.0, 0.0, 0.0, 0.0, -0.06379655003547668], -0.3575417399406433)
([0.0, 0.0, 0.0, 0.5794227719306946, -0.7974172830581665, -0.169807568192482, -0.6412353515625, 0.8944105505943298, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], -0.16922688484191895)
([0.0, -0.523856520652771, 1.208209753036499, 0.0, 2.2749900817871094, 0.0, -1.4135092496871948, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.21669182181358337], 1.330905795097351)
([0.4251750707626343, -0.09112152457237244, -0.22740714251995087, 0.0, 0.45217788219451904, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9147239923477173], -0.8550592064857483)
([-1.0770024061203003, 0.0, 0.0, 0.0, 0.6971151232719421, -1.677020788192749, 0.0, 0.0, 0.0, 0.0, -0.21330513060092926, 0.0, 0.0, 0.270285964012146], -0.5895119905471802)
([0.0, 0.0, 0.0, -0.7681516408920288, 0.5345126986503601, -2.849622964859009, 0.0, -0.09280949831008911, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4089275598526001], -0.11092022061347961)
([-0.9549627900123596, 0.0, 0.6886082887649536, 0.0, 0.0, 0.0, 0.0, 0.5402154326438904, -0.028166325762867928, -0.8971959352493286, 0.0, 0.0, 0.0, 0.0], 0.0018358540255576372)
([-1.3088029623031616, 0.37461909651756287, -0.1491752415895462, 0.0, 0.5073162317276001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8673707246780396], -1.062123417854309)
([0.05322542041540146, 0.0, 0.10924942791461945, 0.0, -1.8067914247512817, -1.7318360805511475, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.44920623302459717, 0.0], 1.1855659484863281)
([0.0, 0.0, -0.8394492268562317, -0.01161155290901661, 0.3530758321285248, 0.0, 0.0, 0.0, 0.0, 0.28510984778404236, -1.029617428779602, 0.0, 0.0, 0.0], -1.1741864681243896)
([0.0, 0.0, 0.005969063378870487, 0.0, -0.6371045708656311, -0.3103034794330597, 0.0, 0.0, 0.0, -0.47999727725982666, 0.0, 0.0, 0.0, 2.4976041316986084], 0.6779348850250244)
([0.0, -0.5318129062652588, 0.0, -2.3687856197357178, 0.0, 0.0, 0.0, 0.0, 0.016257744282484055, 0.0, 0.0, 0.0, 0.6131657958030701, -0.13179077208042145], 0.833935022354126)
([0.0, -0.9776954650878906, 0.0, 0.0, 1.339389681816101, -0.6328712701797485, 0.0, 2.0030040740966797, 1.1998745203018188, 0.0, 0.0, 0.0, 0.0, 0.0], 0.32532069087028503)
([0.0, 0.0, 0.01003860030323267, 0.0, 0.0, -1.221242904663086, 0.4727962911128998, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1483540534973145, -1.0533616542816162], 1.0563523769378662)
([0.0, 0.0, -0.08329137414693832, -0.1334175169467926, 0.0, 0.0, 0.0, 0.7440940737724304, 0.0, -0.9717569351196289, 0.3005138635635376, 0.0, 0.0, 0.0], 0.8435351848602295)
([0.0, 0.0, 0.0, 0.0, -2.0347683429718018, 0.0, 0.7263146042823792, 0.09231536090373993, 0.0, 0.0, -0.2528280019760132, 0.0, 0.0, -1.3674370050430298], -0.5115184783935547)
([0.0, 2.4433951377868652, 0.0, 0.0, 0.0, -1.4021317958831787, -1.2899223566055298, -0.910455048084259, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5809139013290405], -0.43748602271080017)
([0.0, -0.21847979724407196, 1.3219146728515625, 0.0, 0.0, 0.09492455422878265, 0.0, 0.0, 0.0, 0.0, 0.0, 0.30424821376800537, 0.08870440721511841, 0.0], 0.0674545168876648)
([0.0, 0.0, 0.7471552491188049, 0.0, 0.0, -0.6627312302589417, 1.1174675226211548, 0.0, -1.309969425201416, 0.0, 0.0, 0.0, 0.0, 0.3156754672527313], -1.6843088865280151)
([0.0, 0.0, 0.0, 0.0, -0.0608394481241703, 0.0, 0.0, 0.0, -0.42988577485084534, -1.4165517091751099, 0.0, -1.4627249240875244, -1.2179383039474487, 0.0], 0.3020002543926239)
([0.0, 0.0, 0.0, 1.3735969066619873, -0.6562855243682861, 0.0, 1.1424510478973389, 0.0, 0.0, 0.0, 0.0, 0.0641409307718277, -1.0525346994400024, 0.0], -0.006949631031602621)
([0.0, 0.3433130085468292, 0.0, -0.07423875480890274, 0.0, -0.3885442614555359, 0.0, 1.744433879852295, 0.0, -1.051217794418335, 0.0, 0.0, 0.0, 0.0], 1.9348032474517822)
([0.0, 0.0, -1.048302412033081, 0.0, -0.9603411555290222, 0.0, 1.1424862146377563, 0.0, 0.0, 0.0, -0.11379374563694, 0.0, 0.0, 1.933327078819275], 0.16771408915519714)
([-0.7422645688056946, 0.0, 0.0, -1.8339256048202515, 0.0, -0.3090083599090576, 0.0, -0.9093964099884033, 1.7226001024246216, 0.0, 0.0, 0.0, 0.0, 0.0], -1.0702966451644897)
([0.0, 0.6580617427825928, 0.0, 0.0, 0.0, 1.1864553689956665, -0.25258421897888184, 0.6531420350074768, -0.004786259960383177, 0.0, 0.0, 0.0, 0.0, 0.0], 0.5780065059661865)
([0.0, -1.2509398460388184, 0.0, 0.0, 1.4082746505737305, 0.0, -1.2611920833587646, -0.5846750140190125, 0.0, 0.0, 0.0, -0.002304960275068879, 0.0, 0.0], 0.6661238074302673)
([-0.576815664768219, 0.16143883764743805, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.3269219994544983, 0.0, 0.0, -0.12934231758117676, 0.998855710029602], -2.971038341522217)
([-1.595693588256836, 0.7579044699668884, 0.9827114939689636, -0.5240858793258667, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.4730209112167358], 1.4314411878585815)
([0.22722452878952026, 0.0, 0.0, 1.1085314750671387, 0.0, 0.0, 0.0, -0.5943694710731506, 0.0, 0.0, 0.07086414098739624, 0.0, 0.10335977375507355, 0.0], -0.4974096715450287)
([0.3189350962638855, 0.0, 0.26145437359809875, 0.08030597865581512, 0.0, -0.27095022797584534, 0.0, 0.5282865762710571, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], -0.6103110909461975)
([0.0, 0.0, 0.0, 1.9498696327209473, 0.0, 0.9448249340057373, 0.6907182931900024, 0.7519217729568481, -0.0891576036810875, 0.0, 0.0, 0.0, 0.0, 0.0], 0.46397706866264343)
([0.0, 0.0, 0.20489776134490967, 0.0, 0.2666664719581604, -0.807945191860199, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09652829170227051, 0.0, -1.7224774360656738], 1.1660270690917969)
([-0.5333581566810608, 0.5472806692123413, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9544137120246887, 0.0, 0.0, 0.0, 0.0, 0.1901199072599411, 0.0047065927647054195], -1.2249042987823486)
([0.0, 0.0, 0.014679450541734695, 0.4673263430595398, -1.4465965032577515, 0.0, 0.010092380456626415, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.426925778388977], -0.001156102865934372)
([-1.0944253206253052, 0.0, 0.0, 0.0, -1.1352334022521973, 0.0, 0.0, -1.1565572023391724, 0.0, 0.18686841428279877, 0.0, 0.0, 0.0, 0.3514690101146698], 0.0830148383975029)
([0.0, 0.0, -0.008222097530961037, 0.0, -0.4756295084953308, -0.8527631163597107, -1.3155217170715332, 0.0, 1.3360908031463623, 0.0, 0.0, 0.0, 0.0, 0.0], 1.948774814605713)
([0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.827042579650879, 0.0, 0.0, 0.14882010221481323, 0.15530578792095184, -0.21166202425956726, -1.3167998790740967, 0.0], 1.0412291288375854)
([-0.0012314753839746118, -0.9112808704376221, 0.0, 0.0, 0.0, 0.09184164553880692, 0.0, 0.0, 0.0, 0.08198034018278122, 0.0, 0.0, 0.0, -0.9806233048439026], 0.5723817944526672)
([-0.3239494860172272, 0.7219156622886658, 0.0, 0.0, 0.2794319689273834, -0.2640853524208069, 0.0, 0.0, -1.483741283416748, 0.0, 0.0, 0.0, 0.0, 0.0], -0.0988546833395958)
([0.0, 0.0, -1.4239610433578491, 0.0, -0.6613529920578003, 0.0, 1.399831771850586, 0.0, 0.0, 0.0, -0.14169174432754517, 0.0, 0.0, -0.8357083201408386], -0.005627243779599667)
([0.0, 0.0, 0.9437851309776306, -0.28044718503952026, -1.111222267150879, 0.0, 0.0, -1.222014307975769, 0.0, 0.0, 0.0, 0.0, 0.0, -1.1096588373184204], 1.7796775102615356)
([0.0, 1.122334361076355, -0.31873372197151184, -0.0624772384762764, 0.0, 0.18682965636253357, 0.0, 0.0, 0.0, -0.029310980811715126, 0.0, 0.0, 0.0, 0.0], 2.4262332916259766)
([0.45065271854400635, 0.0011703824857249856, 0.0, 0.0, 0.0, -0.477627158164978, 0.0, 0.0, 0.0, -0.7157796025276184, 0.0, 0.0, -0.020416995510458946, 0.0], 0.06259211152791977)
([-1.6677583456039429, 0.0, 0.0, 0.6440393328666687, 0.0, 0.0, -0.30447930097579956, 0.6742421984672546, 0.0, 0.0, 0.05806976184248924, 0.0, 0.0, 0.0], 1.0819041728973389)
([-0.8575863242149353, -1.5050550699234009, 0.0, 1.7781615257263184, 0.34716376662254333, 0.0, 0.0, 0.0, -0.6170253157615662, 0.0, 0.0, 0.0, 0.0, 0.0], -0.04061681404709816)
([0.9904718399047852, 0.0, 0.0, 0.0, 0.0, -0.8819407224655151, 0.4802006185054779, 1.0816293954849243, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4439519941806793], -0.14784041047096252)
([0.0, 0.1280723214149475, 0.0, -0.05078664422035217, 0.0, 0.6148552894592285, 0.0, 0.0, 0.0, 0.0, 0.18250969052314758, -0.6498197913169861, 0.0, 0.0], -0.8047446012496948)
([0.0, 0.0, 0.0, 0.0, 0.0, -1.5746632814407349, -1.893816351890564, 0.2785024344921112, 0.0, 0.1349349170923233, 0.09101003408432007, 0.0, 0.0, 0.0], 0.879054844379425)
([-0.25740981101989746, -0.3205591142177582, 0.0, 0.0, 1.7625914812088013, -0.25380030274391174, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7971817851066589], -0.04392755404114723)
([-0.5973751544952393, 0.0, 0.9216315150260925, 0.0, 0.0, -0.23591597378253937, -0.21804945170879364, -0.5565701723098755, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], -1.138999581336975)
([0.0, 0.36516010761260986, -0.509012758731842, -0.049878884106874466, -0.36863407492637634, 0.0, 0.0, 0.0, 0.0, 0.052605416625738144, 0.0, 0.0, 0.0, 0.0], 0.6721424460411072)
([1.0076301097869873, 0.0, -0.14053328335285187, 0.0, -0.70961993932724, -0.3648037314414978, 0.6710315942764282, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], -1.522409439086914)
([0.0, 0.0, 0.0, 0.020653722807765007, 0.0, 0.0, -1.0334532260894775, 0.37075528502464294, 0.0, 0.0, 0.0, 0.0, -0.5517978668212891, 0.816152811050415], -0.47592079639434814)
([0.0, 0.0, 0.0, 0.3145503103733063, 0.0, 0.0, 0.18910838663578033, 0.0, 2.226595401763916, 0.0, -0.31290385127067566, 0.8461207151412964, 0.0, 0.0], -0.05132237821817398)
([0.0, 0.7181247472763062, 0.0, 0.10026907920837402, 0.0, 0.0, 0.0, -0.29184484481811523, 0.7530142068862915, 0.0, 0.9290555715560913, 0.0, 0.0, 0.0], 3.0250508785247803)
([-1.083604335784912, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.34859198331832886, -1.543956995010376, -2.545680284500122, 0.0, 0.0, 0.0, 0.0019184836419299245], 0.19001786410808563)
([0.0, 0.0, 0.13039404153823853, 0.0, 0.0, 0.1808113306760788, -0.11249760538339615, 0.0, 0.3679908215999603, 0.0, 0.0, 0.0, 0.0, -0.7053770422935486], -0.3239937424659729)
([0.0, 0.0, 0.0, 1.7240829467773438, 0.0, 0.0, -2.145688772201538, 0.1933368295431137, -1.8891009092330933, 0.0, 0.0, -0.06629820913076401, 0.0, 0.0], -0.4223596155643463)
([-0.3916916847229004, 0.0, 0.0, -1.3406860828399658, -1.7916123867034912, 1.3728066682815552, 0.6663907170295715, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], -1.300810694694519)
([-1.3087068796157837, 0.100904181599617, 0.6105945706367493, 0.42603594064712524, 0.0, 0.0, -0.6501706838607788, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], -1.003164529800415)
([-0.11484173685312271, 0.0, 0.0, 0.1490069478750229, 0.0, 0.4652778208255768, 0.0, -0.32357653975486755, 0.0, 0.0, 0.0, 0.0, 0.0, 1.9545379877090454], 1.4047627449035645)
([2.6082074642181396, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.030948471277952194, 0.0, 0.0, 0.10950326174497604, -0.44538751244544983, 0.5386742353439331], -1.1777236461639404)
([0.0, 0.0, 0.0, 0.0, -1.5956132411956787, -0.4748832583427429, -1.4859505891799927, 0.0, 0.0, 0.0, 0.1059279516339302, 0.0, 1.8104945421218872, 0.0], -0.2817898094654083)
([-0.24153830111026764, 0.0, 0.0, 0.0, -0.978148877620697, -0.11113332211971283, 0.0, 0.0, 0.0, -1.154982328414917, 0.0, 0.0, 0.5746671557426453, 0.0], 1.20499849319458)
([0.529533326625824, 2.6051406860351562, -2.017469882965088, 0.0, 0.0, -0.33643993735313416, 0.6679868102073669, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 0.5404504537582397)
([0.0, 0.7343928217887878, 0.0, -0.008386536501348019, 0.0, -0.7706416249275208, -0.5591114163398743, -0.3812444508075714, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 0.14606605470180511)
([0.0, 0.9782893657684326, 0.0, -1.006601095199585, 0.398539274930954, 0.0, 0.0, 0.0897003561258316, 0.0, 0.0, 0.0, 0.0, 0.0, 0.792489767074585], 0.8585982322692871)
([0.0, 0.6329996585845947, 0.6601032614707947, 0.0, 0.0, 0.0, -0.7594718933105469, 0.0, -0.04695494472980499, 0.0, 0.0, -0.0856577530503273, 0.0, 0.0], -0.06708922237157822)
([-0.8913363814353943, 0.0, 0.0, 0.0, 0.0, 0.0, 0.013329003937542439, 0.9273765087127686, 0.0, 0.0, 0.0, 0.23297666013240814, 0.0, -0.9383841156959534], -1.0714200735092163)
([-0.037556588649749756, 1.2756011486053467, -0.26481863856315613, 0.0, 0.0, 0.0, 0.0, 1.2621842622756958, 0.0, 0.0, 0.0, -0.6999891400337219, 0.0, 0.0], -0.17038916051387787)
([0.0, 0.13756226003170013, 0.4762762188911438, 0.0, 0.0, -0.20805011689662933, 0.0, 0.0, 0.0, -1.7913509607315063, 0.0, 0.0, 0.0, -0.7193482518196106], 0.4966360628604889)
([0.0, 0.0, -0.4677610695362091, 0.0, 0.0, 0.0, 0.961477518081665, -0.3846656382083893, 0.0, 0.0, 0.0, 0.14980708062648773, 0.0, -0.5973522067070007], 1.054531455039978)
([0.0, 0.0, 0.8597589135169983, -0.1295793503522873, 0.0, 0.0, 0.0, 0.0, 1.5766421556472778, 0.0, 0.0, 1.5879123210906982, -0.2201223373413086, 0.0], 0.33494624495506287)
([0.0, 0.0, 0.0, 0.0, 2.624368667602539, 0.0, 0.0, -0.1534866988658905, 0.0, -0.6549169421195984, 0.7645346522331238, 0.0, 0.6257994771003723, 0.0], -0.4102921485900879)
([-0.8796970844268799, 0.3023587167263031, -1.3574570417404175, 0.0, 1.127707600593567, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.2939112186431885], 0.17342020571231842)
([0.9207437038421631, 0.0, 0.0, 0.24364428222179413, -0.21171985566616058, -0.2536194920539856, 0.0, 0.19284504652023315, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], -0.15729300677776337)
([0.0, 0.0, 0.0, -0.3961317539215088, -0.1756034791469574, 0.0, -0.33711567521095276, -0.6104066371917725, -0.3787972331047058, 0.0, 0.0, 0.0, 0.0, 0.0], 0.5212677717208862)
([0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.1512677669525146, 0.0, 0.0, 0.1575624942779541, 0.0, 0.5642286539077759, 2.2631757259368896, 0.05337557941675186], -0.19015678763389587)
([0.0, 0.0, 0.0, 0.0, -0.44156935811042786, -0.20310714840888977, 0.0, 0.0, -0.5447604656219482, 1.6023576259613037, 0.0, -1.2712441682815552, 0.0, 0.0], -1.579282283782959)
([0.0, 0.0, 1.1908268928527832, 0.0, 0.01725364476442337, 0.6787083745002747, -1.279778003692627, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.39229336380958557], -1.569944143295288)
([0.0, 0.0, 0.0, -2.0214874744415283, -2.388559341430664, 0.0, 0.0, 0.8816279768943787, 0.6613401174545288, 0.0, 0.0, 0.0, 2.429172992706299, 0.0], 0.3651610314846039)
([-1.1360167264938354, 0.0, 0.3449801504611969, 1.2939337491989136, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2519563138484955, 0.0, 0.0, 0.0, -0.3248465061187744], -0.7416009902954102)
([0.22648902237415314, 0.0, -0.042223699390888214, 0.0, 0.0, 0.8428258299827576, 0.0, 0.0, 0.0, 0.03605864942073822, 0.0, 0.0, -1.7569284439086914, 0.0], -0.5225023031234741)
([1.5306787490844727, 0.0, -0.0029540343675762415, 0.0, 0.0, 0.0, 0.0, 1.1778175830841064, 0.0, 0.0, 0.014495044946670532, 0.9468609094619751, 0.0, 0.0], -0.8912171721458435)
([0.0, 0.0, -0.16381631791591644, 0.0, 0.0, 0.0, -0.05819929391145706, 0.0, -0.10711800307035446, 1.3992735147476196, 0.0, 0.0, 0.0, 1.568140983581543], 1.7668377161026)
([0.0, 0.0, 0.0, 0.0, 0.5349569320678711, 0.0, 0.0, 1.6235588788986206, 1.7257933616638184, 0.0, 0.0, -0.053719412535429, 0.0, 2.388029098510742], -0.12355844676494598)
([0.9787947535514832, 0.0, 0.0, 1.790639042854309, 0.0, -0.751042902469635, 0.2405223697423935, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.9616084098815918], -0.632681131362915)
([0.0, 0.0, 0.19751040637493134, 0.0, 0.986769437789917, 0.0, 0.0, 0.0, 1.2423356771469116, 0.5934826135635376, 0.04148763418197632, 0.0, 0.0, 0.0], 1.09193754196167)
([0.0, 0.0, 1.3140016794204712, 0.0, -0.4272439777851105, 0.5782685279846191, 0.0, 0.0, -1.7548474073410034, 0.0, 0.0, 0.0, 0.0, -0.05720698833465576], -1.5589985847473145)
([0.9872788190841675, 0.0, 2.3756234645843506, 0.6115910410881042, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.04574462026357651, 0.0, 0.8168355822563171], 1.8054051399230957)
([0.0, 0.0, -1.6040593385696411, 0.0, 0.0, 0.0, -0.1554601490497589, 0.15010440349578857, 0.0, -0.34712058305740356, 1.6611549854278564, 0.0, 0.0, 0.0], -1.8834521770477295)
([0.3986838459968567, 0.0, 1.7123078107833862, 0.0, 1.4301433563232422, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03814665600657463, 0.46543580293655396], 0.42879635095596313)
([-0.24647927284240723, -0.8080303072929382, -1.6383789777755737, 0.0, -0.35684067010879517, 0.0, 0.2572862207889557, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 0.377271443605423)
([1.2660566568374634, 0.0, -0.02208702638745308, -0.8531826734542847, 0.0, 0.0, 0.0, 0.0, 0.0, 1.8041950464248657, 0.0, 0.0, 0.0, -0.36371666193008423], -0.7059668302536011)
([0.0, 1.8486835956573486, -0.7117722034454346, 0.9008186459541321, 0.0, 0.0, 0.9254759550094604, 0.0, 0.9145174026489258, 0.0, 0.0, 0.0, 0.0, 0.0], 0.6113216280937195)
([0.0, 0.4427978992462158, -1.306328296661377, 0.0, 0.980605959892273, -0.1214991882443428, 0.0, 0.0, 1.5082584619522095, 0.0, 0.0, 0.0, 0.0, 0.0], -1.3269871473312378)
([-0.5884345769882202, 2.0680322647094727, 0.0, 0.0, -0.3156464099884033, 0.0, 1.621471643447876, -0.13479313254356384, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 2.6597471237182617)
([0.5005322694778442, 0.0, 0.0, 0.1787678450345993, 2.2592713832855225, 0.0, 0.0, -1.2495903968811035, 0.0, 0.0, 0.0, 0.0, 0.0, 1.322858452796936], -2.100550413131714)
([0.0, 0.0, 0.0, 0.0, -0.28670960664749146, -0.10408095270395279, 0.0, 0.0, 0.0, 0.18498273193836212, 1.5445129871368408, 0.0, 0.5507776737213135, 0.0], -0.06212582439184189)
([0.0, 0.0, 0.0, 0.0, -0.03510025888681412, -0.47406676411628723, 0.0, -0.29754093289375305, -0.2299458086490631, 0.0, 0.0, 0.0, 0.059499502182006836, 0.0], -1.4102901220321655)
([0.0, 0.0, 0.0, 0.0, -0.36286818981170654, 0.0, -0.724307119846344, 0.0, 0.0, 0.5575810670852661, 0.0, 0.0, -0.41513654589653015, 1.1778749227523804], 2.6635830402374268)
([1.2140001058578491, -1.132688283920288, 0.0, -0.03271251916885376, 0.0, -2.0115067958831787, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.009521320462226868, 0.0], -1.0795716047286987)
([0.0, 0.0, 1.5134241580963135, 0.0, -0.49130159616470337, -0.04735438525676727, 0.0, 0.0, 1.3030112981796265, 0.0, 0.0, 0.0, 0.0, -1.2761613130569458], 0.22903433442115784)
([0.0, -0.39849403500556946, 0.0, 0.0, -0.6170052886009216, 0.0, 0.0, -0.305586576461792, 0.0, 0.0, 0.815693199634552, 0.0, 0.1648939698934555, 0.0], 2.3875179290771484)
([-1.136860966682434, 0.0, 0.0, 0.0, 0.0944555252790451, 0.0, 0.0, 0.0, 0.0, 0.10468430072069168, 0.04631948471069336, 0.0, 0.5450178384780884, 0.0], -0.16183097660541534)
([-0.18622390925884247, 0.0, 0.0, -0.31850725412368774, 0.03389479219913483, 0.0, 0.0, 0.2834431231021881, 0.0, -0.36769723892211914, 0.0, 0.0, 0.0, 0.0], -0.3056476414203644)
([0.0, -0.6395105123519897, 0.0, 0.0, 0.0, -0.9021649956703186, 0.07386300712823868, -0.097060926258564, 0.0, 0.0, 0.9201574325561523, 0.0, 0.0, 0.0], -0.34768784046173096)
([0.6996855735778809, -0.44598260521888733, 0.2889760136604309, -0.7749620079994202, -0.10547943413257599, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], -1.1301605701446533)
([0.0, 0.0, 0.0, 0.0, -1.184843897819519, 0.09768620878458023, 0.0, 0.0, 0.0, 0.5068531632423401, 0.0, 0.002552999183535576, 0.19009603559970856, 0.0], -1.126922845840454)
([0.5113661289215088, 0.0, 0.0, 0.5617332458496094, 0.0, 0.0, 0.0, 0.47677260637283325, 0.0, 0.0, 0.0, -0.03367725387215614, 0.2491733580827713, 0.0], -0.45512184500694275)
([-1.0526212453842163, -1.8261419534683228, 0.0, 0.0, -0.5183055996894836, 1.0081088542938232, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3042765259742737], 1.9919936656951904)
([0.0, 1.060897707939148, 0.0, 0.34149256348609924, 0.0, 0.0, 0.0, 0.10745497792959213, 1.1872769594192505, 0.0, 0.0, 0.2672300636768341, 0.0, 0.0], -1.2489449977874756)
([-0.7005048990249634, 1.1343574523925781, 0.0, 0.0, 0.2032918930053711, 0.0, -0.4490868151187897, 0.0, 0.0, 0.0, 0.0, 0.0, -1.1096978187561035, 0.0], -0.022205056622624397)
([0.1280188113451004, 0.0, 0.0, 0.0, -0.7922050952911377, 0.6976318359375, -0.6145784258842468, -0.03021474927663803, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], -0.6450745463371277)
([0.17953389883041382, 1.112918496131897, -0.8367924094200134, 0.72761070728302, 0.40865546464920044, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 1.1263655424118042)
([0.5244589447975159, 0.0, 1.1396653652191162, 0.8617818355560303, -2.524630308151245, 0.0, 1.3488274812698364, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], -0.7469941973686218)
([0.0, -2.526352882385254, 0.0, 0.0, 0.0, 0.0, 0.0, -0.029719490557909012, 0.0, 0.0, 0.25904569029808044, -0.4155230224132538, 0.42950257658958435, 0.0], -1.1917985677719116)
([0.0, -0.471335232257843, 0.0, 0.0, 0.5106930136680603, 0.8603169918060303, 0.32113584876060486, 0.0, 0.0, 0.0, 0.0, 0.06999913603067398, 0.0, 0.0], -1.352583885192871)
